PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div9,m,1960-1964,70,0.04898,0.04781,0.5,53998,2582,52707,572011,10.59
Div9,m,1960-1964,71,0.05109,0.04982,0.5,51416,2561,50135,519304,10.10
Div9,m,1960-1964,72,0.05688,0.05531,0.5,48855,2702,47504,469169,9.60
Div9,m,1960-1964,73,0.06172,0.05987,0.5,46153,2763,44771,421665,9.14
Div9,m,1960-1964,74,0.06714,0.06496,0.5,43389,2819,41980,376894,8.69
Div9,m,1960-1964,75,0.07175,0.06927,0.5,40571,2810,39166,334914,8.26
Div9,m,1960-1964,76,0.07626,0.07346,0.5,37760,2774,36374,295749,7.83
Div9,m,1960-1964,77,0.08224,0.07899,0.5,34987,2764,33605,259375,7.41
Div9,m,1960-1964,78,0.08750,0.08383,0.5,32223,2701,30872,225770,7.01
Div9,m,1960-1964,79,0.09682,0.09235,0.5,29522,2726,28159,194898,6.60
Div9,m,1960-1964,80,0.10703,0.10160,0.5,26796,2722,25434,166739,6.22
Div9,m,1960-1964,81,0.11454,0.10833,0.5,24073,2608,22769,141305,5.87
Div9,m,1960-1964,82,0.12574,0.11830,0.5,21465,2539,20196,118536,5.52
Div9,m,1960-1964,83,0.13718,0.12837,0.5,18926,2430,17711,98340,5.20
Div9,m,1960-1964,84,0.15218,0.14142,0.5,16496,2333,15330,80629,4.89
Div9,m,1960-1964,85,0.16405,0.15161,0.5,14163,2147,13090,65299,4.61
Div9,m,1960-1964,86,0.17739,0.16293,0.5,12016,1958,11037,52209,4.34
Div9,m,1960-1964,87,0.19422,0.17703,0.5,10058,1781,9168,41172,4.09
Div9,m,1960-1964,88,0.20894,0.18918,0.5,8278,1566,7495,32004,3.87
Div9,m,1960-1964,89,0.22630,0.20330,0.5,6712,1364,6029,24509,3.65
Div9,m,1960-1964,90,0.24400,0.21747,0.5,5347,1163,4766,18480,3.46
Div9,m,1960-1964,91,0.24965,0.22194,0.5,4184,929,3720,13714,3.28
Div9,m,1960-1964,92,0.28283,0.24779,0.5,3256,807,2852,9994,3.07
Div9,m,1960-1964,93,0.29729,0.25882,0.5,2449,634,2132,7142,2.92
Div9,m,1960-1964,94,0.31397,0.27137,0.5,1815,493,1569,5010,2.76
Div9,m,1960-1964,95,0.34185,0.29195,0.5,1323,386,1129,3441,2.60
Div9,m,1960-1964,96,0.36425,0.30813,0.5,936,289,792,2312,2.47
Div9,m,1960-1964,97,0.38725,0.32443,0.5,648,210,543,1519,2.35
Div9,m,1960-1964,98,0.41077,0.34078,0.5,438,149,363,977,2.23
Div9,m,1960-1964,99,0.43470,0.35709,0.5,289,103,237,613,2.13
Div9,m,1960-1964,100,0.45894,0.37328,0.5,186,69,151,376,2.03
Div9,m,1960-1964,101,0.48337,0.38929,0.5,116,45,94,226,1.94
Div9,m,1960-1964,102,0.50789,0.40503,0.5,71,29,57,132,1.86
Div9,m,1960-1964,103,0.53237,0.42045,0.5,42,18,33,75,1.78
Div9,m,1960-1964,104,0.55669,0.43548,0.5,24,11,19,42,1.72
Div9,m,1960-1964,105,0.58074,0.45006,0.5,14,6,11,23,1.65
Div9,m,1960-1964,106,0.60442,0.46415,0.5,8,4,6,12,1.60
Div9,m,1960-1964,107,0.62761,0.47771,0.5,4,2,3,6,1.54
Div9,m,1960-1964,108,0.65024,0.49070,0.5,2,1,2,3,1.50
Div9,m,1960-1964,109,0.67220,0.50311,0.5,1,1,1,2,1.47
Div9,m,1960-1964,110+,0.69344,1.00000,1.44,1,1,1,1,1.44
Div9,m,1965-1969,0,0.02321,0.02274,0.11,100000,2274,97970,6785225,67.85
Div9,m,1965-1969,1,0.00143,0.00143,0.5,97726,140,97656,6687256,68.43
Div9,m,1965-1969,2,0.00102,0.00102,0.5,97586,99,97536,6589600,67.53
Div9,m,1965-1969,3,0.00077,0.00077,0.5,97487,75,97449,6492064,66.59
Div9,m,1965-1969,4,0.00064,0.00064,0.5,97411,62,97380,6394615,65.65
Div9,m,1965-1969,5,0.00057,0.00057,0.5,97349,55,97322,6297235,64.69
Div9,m,1965-1969,6,0.00050,0.00050,0.5,97294,49,97270,6199913,63.72
Div9,m,1965-1969,7,0.00045,0.00045,0.5,97246,44,97224,6102643,62.75
Div9,m,1965-1969,8,0.00043,0.00043,0.5,97202,42,97181,6005419,61.78
Div9,m,1965-1969,9,0.00039,0.00039,0.5,97160,37,97141,5908238,60.81
Div9,m,1965-1969,10,0.00036,0.00036,0.5,97122,35,97105,5811097,59.83
Div9,m,1965-1969,11,0.00039,0.00039,0.5,97087,38,97069,5713992,58.85
Div9,m,1965-1969,12,0.00043,0.00043,0.5,97050,42,97029,5616924,57.88
Div9,m,1965-1969,13,0.00051,0.00051,0.5,97008,50,96983,5519895,56.90
Div9,m,1965-1969,14,0.00062,0.00062,0.5,96958,60,96928,5422911,55.93
Div9,m,1965-1969,15,0.00084,0.00084,0.5,96898,81,96858,5325983,54.96
Div9,m,1965-1969,16,0.00118,0.00118,0.5,96817,114,96760,5229125,54.01
Div9,m,1965-1969,17,0.00144,0.00144,0.5,96703,139,96633,5132365,53.07
Div9,m,1965-1969,18,0.00176,0.00175,0.5,96564,169,96479,5035732,52.15
Div9,m,1965-1969,19,0.00184,0.00184,0.5,96394,177,96306,4939253,51.24
Div9,m,1965-1969,20,0.00189,0.00189,0.5,96217,182,96126,4842948,50.33
Div9,m,1965-1969,21,0.00199,0.00199,0.5,96035,191,95940,4746822,49.43
Div9,m,1965-1969,22,0.00202,0.00201,0.5,95844,193,95748,4650882,48.53
Div9,m,1965-1969,23,0.00194,0.00194,0.5,95651,185,95559,4555135,47.62
Div9,m,1965-1969,24,0.00184,0.00184,0.5,95466,176,95378,4459576,46.71
Div9,m,1965-1969,25,0.00188,0.00187,0.5,95290,179,95201,4364198,45.80
Div9,m,1965-1969,26,0.00173,0.00173,0.5,95111,164,95029,4268998,44.88
Div9,m,1965-1969,27,0.00180,0.00180,0.5,94947,171,94862,4173968,43.96
Div9,m,1965-1969,28,0.00185,0.00185,0.5,94776,176,94689,4079107,43.04
Div9,m,1965-1969,29,0.00189,0.00189,0.5,94601,178,94512,3984418,42.12
Div9,m,1965-1969,30,0.00187,0.00187,0.5,94422,177,94334,3889906,41.20
Div9,m,1965-1969,31,0.00191,0.00191,0.5,94246,180,94156,3795572,40.27
Div9,m,1965-1969,32,0.00197,0.00197,0.5,94066,185,93974,3701416,39.35
Div9,m,1965-1969,33,0.00215,0.00215,0.5,93881,201,93780,3607443,38.43
Div9,m,1965-1969,34,0.00223,0.00223,0.5,93680,209,93575,3513662,37.51
Div9,m,1965-1969,35,0.00238,0.00238,0.5,93471,222,93360,3420087,36.59
Div9,m,1965-1969,36,0.00250,0.00250,0.5,93248,233,93132,3326728,35.68
Div9,m,1965-1969,37,0.00262,0.00261,0.5,93016,243,92894,3233595,34.76
Div9,m,1965-1969,38,0.00301,0.00301,0.5,92773,279,92633,3140701,33.85
Div9,m,1965-1969,39,0.00318,0.00317,0.5,92494,293,92347,3048068,32.95
Div9,m,1965-1969,40,0.00353,0.00353,0.5,92200,325,92038,2955721,32.06
Div9,m,1965-1969,41,0.00391,0.00391,0.5,91875,359,91696,2863683,31.17
Div9,m,1965-1969,42,0.00439,0.00438,0.5,91516,401,91316,2771988,30.29
Div9,m,1965-1969,43,0.00468,0.00467,0.5,91116,425,90903,2680672,29.42
Div9,m,1965-1969,44,0.00515,0.00513,0.5,90690,466,90458,2589769,28.56
Div9,m,1965-1969,45,0.00563,0.00561,0.5,90225,506,89972,2499311,27.70
Div9,m,1965-1969,46,0.00600,0.00599,0.5,89719,537,89450,2409340,26.85
Div9,m,1965-1969,47,0.00674,0.00672,0.5,89182,599,88882,2319890,26.01
Div9,m,1965-1969,48,0.00722,0.00720,0.5,88582,637,88264,2231008,25.19
Div9,m,1965-1969,49,0.00820,0.00816,0.5,87945,718,87586,2142744,24.36
Div9,m,1965-1969,50,0.00903,0.00899,0.5,87227,785,86835,2055158,23.56
Div9,m,1965-1969,51,0.00990,0.00985,0.5,86442,851,86017,1968324,22.77
Div9,m,1965-1969,52,0.01090,0.01084,0.5,85591,928,85127,1882307,21.99
Div9,m,1965-1969,53,0.01215,0.01207,0.5,84663,1022,84152,1797180,21.23
Div9,m,1965-1969,54,0.01306,0.01297,0.5,83640,1085,83098,1713029,20.48
Div9,m,1965-1969,55,0.01455,0.01444,0.5,82555,1192,81959,1629931,19.74
Div9,m,1965-1969,56,0.01580,0.01568,0.5,81363,1276,80725,1547971,19.03
Div9,m,1965-1969,57,0.01725,0.01710,0.5,80087,1370,79403,1467246,18.32
Div9,m,1965-1969,58,0.01930,0.01911,0.5,78718,1504,77966,1387844,17.63
Div9,m,1965-1969,59,0.02065,0.02044,0.5,77213,1578,76424,1309878,16.96
Div9,m,1965-1969,60,0.02226,0.02201,0.5,75635,1665,74803,1233454,16.31
Div9,m,1965-1969,61,0.02450,0.02421,0.5,73970,1791,73075,1158651,15.66
Div9,m,1965-1969,62,0.02727,0.02691,0.5,72180,1942,71209,1085576,15.04
Div9,m,1965-1969,63,0.02863,0.02823,0.5,70238,1983,69246,1014368,14.44
Div9,m,1965-1969,64,0.03087,0.03040,0.5,68255,2075,67217,945121,13.85
Div9,m,1965-1969,65,0.03388,0.03332,0.5,66180,2205,65077,877904,13.27
Div9,m,1965-1969,66,0.03574,0.03511,0.5,63975,2246,62852,812827,12.71
Div9,m,1965-1969,67,0.03938,0.03862,0.5,61729,2384,60537,749975,12.15
Div9,m,1965-1969,68,0.04233,0.04145,0.5,59345,2460,58115,689438,11.62
Div9,m,1965-1969,69,0.04530,0.04430,0.5,56885,2520,55625,631324,11.10
Div9,m,1965-1969,70,0.04980,0.04859,0.5,54365,2641,53044,575699,10.59
Div9,m,1965-1969,71,0.05317,0.05180,0.5,51724,2679,50384,522655,10.10
Div9,m,1965-1969,72,0.05883,0.05715,0.5,49044,2803,47643,472271,9.63
Div9,m,1965-1969,73,0.06189,0.06004,0.5,46242,2776,44854,424628,9.18
Div9,m,1965-1969,74,0.06681,0.06465,0.5,43465,2810,42060,379774,8.74
Div9,m,1965-1969,75,0.07256,0.07002,0.5,40656,2847,39232,337714,8.31
Div9,m,1965-1969,76,0.07755,0.07466,0.5,37809,2823,36398,298481,7.89
Div9,m,1965-1969,77,0.08334,0.08001,0.5,34986,2799,33587,262084,7.49
Div9,m,1965-1969,78,0.08878,0.08501,0.5,32187,2736,30819,228497,7.10
Div9,m,1965-1969,79,0.09680,0.09233,0.5,29451,2719,28091,197678,6.71
Div9,m,1965-1969,80,0.10534,0.10006,0.5,26732,2675,25394,169587,6.34
Div9,m,1965-1969,81,0.10964,0.10395,0.5,24057,2501,22806,144193,5.99
Div9,m,1965-1969,82,0.12330,0.11614,0.5,21556,2503,20304,121386,5.63
Div9,m,1965-1969,83,0.13681,0.12805,0.5,19053,2440,17833,101082,5.31
Div9,m,1965-1969,84,0.14687,0.13682,0.5,16613,2273,15476,83249,5.01
Div9,m,1965-1969,85,0.15904,0.14733,0.5,14340,2113,13284,67773,4.73
Div9,m,1965-1969,86,0.17246,0.15877,0.5,12227,1941,11257,54489,4.46
Div9,m,1965-1969,87,0.18930,0.17293,0.5,10286,1779,9397,43232,4.20
Div9,m,1965-1969,88,0.19678,0.17915,0.5,8507,1524,7745,33836,3.98
Div9,m,1965-1969,89,0.21721,0.19593,0.5,6983,1368,6299,26090,3.74
Div9,m,1965-1969,90,0.24108,0.21514,0.5,5615,1208,5011,19791,3.52
Div9,m,1965-1969,91,0.24534,0.21853,0.5,4407,963,3925,14780,3.35
Div9,m,1965-1969,92,0.27359,0.24066,0.5,3444,829,3029,10855,3.15
Div9,m,1965-1969,93,0.29166,0.25454,0.5,2615,666,2282,7826,2.99
Div9,m,1965-1969,94,0.30847,0.26725,0.5,1949,521,1689,5543,2.84
Div9,m,1965-1969,95,0.32809,0.28185,0.5,1428,403,1227,3855,2.70
Div9,m,1965-1969,96,0.34945,0.29747,0.5,1026,305,873,2627,2.56
Div9,m,1965-1969,97,0.37144,0.31326,0.5,721,226,608,1754,2.43
Div9,m,1965-1969,98,0.39397,0.32914,0.5,495,163,413,1146,2.32
Div9,m,1965-1969,99,0.41696,0.34503,0.5,332,115,275,733,2.21
Div9,m,1965-1969,100,0.44032,0.36087,0.5,217,78,178,458,2.11
Div9,m,1965-1969,101,0.46395,0.37659,0.5,139,52,113,280,2.01
Div9,m,1965-1969,102,0.48774,0.39211,0.5,87,34,70,167,1.93
Div9,m,1965-1969,103,0.51158,0.40738,0.5,53,21,42,97,1.85
Div9,m,1965-1969,104,0.53537,0.42232,0.5,31,13,25,55,1.78
Div9,m,1965-1969,105,0.55901,0.43689,0.5,18,8,14,31,1.71
Div9,m,1965-1969,106,0.58238,0.45104,0.5,10,5,8,17,1.65
Div9,m,1965-1969,107,0.60538,0.46472,0.5,6,3,4,9,1.60
Div9,m,1965-1969,108,0.62793,0.47789,0.5,3,1,2,5,1.55
Div9,m,1965-1969,109,0.64993,0.49053,0.5,2,1,1,2,1.51
Div9,m,1965-1969,110+,0.67131,1.00000,1.49,1,1,1,1,1.49
Div9,m,1970-1974,0,0.01851,0.01821,0.09,100000,1821,98352,6887198,68.87
Div9,m,1970-1974,1,0.00122,0.00122,0.5,98179,120,98119,6788846,69.15
Div9,m,1970-1974,2,0.00095,0.00095,0.5,98059,93,98013,6690727,68.23
Div9,m,1970-1974,3,0.00077,0.00077,0.5,97966,76,97929,6592714,67.30
Div9,m,1970-1974,4,0.00063,0.00063,0.5,97891,61,97860,6494785,66.35
Div9,m,1970-1974,5,0.00054,0.00054,0.5,97829,53,97803,6396925,65.39
Div9,m,1970-1974,6,0.00049,0.00049,0.5,97776,48,97752,6299123,64.42
Div9,m,1970-1974,7,0.00043,0.00043,0.5,97728,42,97707,6201371,63.46
Div9,m,1970-1974,8,0.00040,0.00040,0.5,97686,40,97666,6103664,62.48
Div9,m,1970-1974,9,0.00038,0.00038,0.5,97646,37,97628,6005998,61.51
Div9,m,1970-1974,10,0.00038,0.00038,0.5,97609,37,97591,5908370,60.53
Div9,m,1970-1974,11,0.00037,0.00037,0.5,97572,36,97554,5810779,59.55
Div9,m,1970-1974,12,0.00040,0.00040,0.5,97536,39,97517,5713225,58.58
Div9,m,1970-1974,13,0.00045,0.00045,0.5,97497,44,97475,5615709,57.60
Div9,m,1970-1974,14,0.00063,0.00063,0.5,97453,61,97422,5518233,56.62
Div9,m,1970-1974,15,0.00087,0.00087,0.5,97392,84,97350,5420811,55.66
Div9,m,1970-1974,16,0.00120,0.00120,0.5,97307,117,97249,5323461,54.71
Div9,m,1970-1974,17,0.00157,0.00157,0.5,97190,153,97114,5226212,53.77
Div9,m,1970-1974,18,0.00193,0.00193,0.5,97038,187,96944,5129098,52.86
Div9,m,1970-1974,19,0.00218,0.00218,0.5,96850,211,96745,5032154,51.96
Div9,m,1970-1974,20,0.00214,0.00214,0.5,96639,206,96536,4935410,51.07
Div9,m,1970-1974,21,0.00221,0.00221,0.5,96433,213,96326,4838874,50.18
Div9,m,1970-1974,22,0.00219,0.00219,0.5,96220,211,96115,4742547,49.29
Div9,m,1970-1974,23,0.00208,0.00208,0.5,96009,200,95909,4646433,48.40
Div9,m,1970-1974,24,0.00194,0.00194,0.5,95809,186,95716,4550523,47.50
Div9,m,1970-1974,25,0.00198,0.00198,0.5,95623,190,95528,4454807,46.59
Div9,m,1970-1974,26,0.00187,0.00187,0.5,95434,178,95345,4359278,45.68
Div9,m,1970-1974,27,0.00181,0.00181,0.5,95255,173,95169,4263934,44.76
Div9,m,1970-1974,28,0.00189,0.00189,0.5,95083,179,94993,4168765,43.84
Div9,m,1970-1974,29,0.00197,0.00197,0.5,94904,187,94810,4073771,42.93
Div9,m,1970-1974,30,0.00191,0.00191,0.5,94717,181,94626,3978961,42.01
Div9,m,1970-1974,31,0.00189,0.00189,0.5,94536,179,94447,3884335,41.09
Div9,m,1970-1974,32,0.00205,0.00205,0.5,94357,193,94260,3789888,40.17
Div9,m,1970-1974,33,0.00195,0.00195,0.5,94164,184,94072,3695628,39.25
Div9,m,1970-1974,34,0.00208,0.00208,0.5,93980,195,93882,3601556,38.32
Div9,m,1970-1974,35,0.00216,0.00215,0.5,93785,202,93684,3507674,37.40
Div9,m,1970-1974,36,0.00236,0.00236,0.5,93583,221,93472,3413990,36.48
Div9,m,1970-1974,37,0.00261,0.00261,0.5,93362,244,93240,3320518,35.57
Div9,m,1970-1974,38,0.00275,0.00275,0.5,93119,256,92990,3227277,34.66
Div9,m,1970-1974,39,0.00316,0.00315,0.5,92862,293,92716,3134287,33.75
Div9,m,1970-1974,40,0.00337,0.00336,0.5,92570,311,92414,3041571,32.86
Div9,m,1970-1974,41,0.00346,0.00345,0.5,92258,318,92099,2949157,31.97
Div9,m,1970-1974,42,0.00399,0.00399,0.5,91940,366,91757,2857058,31.08
Div9,m,1970-1974,43,0.00437,0.00436,0.5,91573,399,91374,2765301,30.20
Div9,m,1970-1974,44,0.00466,0.00465,0.5,91174,424,90962,2673927,29.33
Div9,m,1970-1974,45,0.00528,0.00527,0.5,90750,478,90511,2582965,28.46
Div9,m,1970-1974,46,0.00574,0.00573,0.5,90272,517,90013,2492454,27.61
Div9,m,1970-1974,47,0.00621,0.00619,0.5,89755,556,89477,2402441,26.77
Div9,m,1970-1974,48,0.00710,0.00708,0.5,89199,631,88884,2312964,25.93
Div9,m,1970-1974,49,0.00748,0.00746,0.5,88568,660,88238,2224080,25.11
Div9,m,1970-1974,50,0.00829,0.00825,0.5,87908,725,87545,2135842,24.30
Div9,m,1970-1974,51,0.00904,0.00900,0.5,87182,785,86790,2048297,23.49
Div9,m,1970-1974,52,0.00952,0.00947,0.5,86397,819,85988,1961507,22.70
Div9,m,1970-1974,53,0.01067,0.01061,0.5,85579,908,85125,1875519,21.92
Div9,m,1970-1974,54,0.01195,0.01188,0.5,84670,1006,84168,1790395,21.15
Div9,m,1970-1974,55,0.01299,0.01291,0.5,83665,1080,83125,1706227,20.39
Div9,m,1970-1974,56,0.01447,0.01437,0.5,82585,1187,81992,1623102,19.65
Div9,m,1970-1974,57,0.01603,0.01590,0.5,81398,1294,80751,1541111,18.93
Div9,m,1970-1974,58,0.01695,0.01680,0.5,80104,1346,79431,1460360,18.23
Div9,m,1970-1974,59,0.01842,0.01825,0.5,78758,1438,78039,1380929,17.53
Div9,m,1970-1974,60,0.02073,0.02052,0.5,77320,1587,76527,1302889,16.85
Div9,m,1970-1974,61,0.02225,0.02200,0.5,75734,1666,74900,1226363,16.19
Div9,m,1970-1974,62,0.02455,0.02425,0.5,74067,1796,73169,1151462,15.55
Div9,m,1970-1974,63,0.02686,0.02650,0.5,72271,1915,71313,1078293,14.92
Div9,m,1970-1974,64,0.02864,0.02824,0.5,70355,1987,69362,1006980,14.31
Div9,m,1970-1974,65,0.03100,0.03053,0.5,68369,2087,67325,937618,13.71
Div9,m,1970-1974,66,0.03297,0.03243,0.5,66282,2150,65207,870293,13.13
Div9,m,1970-1974,67,0.03631,0.03566,0.5,64132,2287,62988,805086,12.55
Div9,m,1970-1974,68,0.03844,0.03771,0.5,61845,2332,60679,742097,12.00
Div9,m,1970-1974,69,0.04226,0.04138,0.5,59513,2463,58281,681419,11.45
Div9,m,1970-1974,70,0.04582,0.04479,0.5,57050,2555,55772,623137,10.92
Div9,m,1970-1974,71,0.04926,0.04808,0.5,54494,2620,53185,567365,10.41
Div9,m,1970-1974,72,0.05383,0.05242,0.5,51875,2719,50515,514181,9.91
Div9,m,1970-1974,73,0.05763,0.05602,0.5,49155,2754,47778,463666,9.43
Div9,m,1970-1974,74,0.06317,0.06123,0.5,46402,2841,44981,415887,8.96
Div9,m,1970-1974,75,0.07040,0.06801,0.5,43560,2963,42079,370906,8.51
Div9,m,1970-1974,76,0.07548,0.07273,0.5,40598,2953,39121,328827,8.10
Div9,m,1970-1974,77,0.08151,0.07832,0.5,37645,2948,36171,289706,7.70
Div9,m,1970-1974,78,0.08675,0.08314,0.5,34697,2885,33254,253535,7.31
Div9,m,1970-1974,79,0.09583,0.09145,0.5,31812,2909,30357,220281,6.92
Div9,m,1970-1974,80,0.10034,0.09555,0.5,28903,2762,27522,189923,6.57
Div9,m,1970-1974,81,0.10777,0.10226,0.5,26141,2673,24804,162402,6.21
Div9,m,1970-1974,82,0.11707,0.11060,0.5,23468,2596,22170,137597,5.86
Div9,m,1970-1974,83,0.12726,0.11964,0.5,20872,2497,19624,115427,5.53
Div9,m,1970-1974,84,0.13858,0.12960,0.5,18375,2381,17184,95803,5.21
Div9,m,1970-1974,85,0.15141,0.14075,0.5,15994,2251,14868,78619,4.92
Div9,m,1970-1974,86,0.16323,0.15091,0.5,13742,2074,12706,63751,4.64
Div9,m,1970-1974,87,0.17827,0.16368,0.5,11669,1910,10714,51045,4.37
Div9,m,1970-1974,88,0.18828,0.17208,0.5,9759,1679,8919,40332,4.13
Div9,m,1970-1974,89,0.20762,0.18810,0.5,8079,1520,7320,31413,3.89
Div9,m,1970-1974,90,0.22228,0.20004,0.5,6560,1312,5904,24093,3.67
Div9,m,1970-1974,91,0.23627,0.21131,0.5,5247,1109,4693,18190,3.47
Div9,m,1970-1974,92,0.26045,0.23044,0.5,4139,954,3662,13497,3.26
Div9,m,1970-1974,93,0.28167,0.24690,0.5,3185,786,2792,9835,3.09
Div9,m,1970-1974,94,0.29952,0.26051,0.5,2399,625,2086,7043,2.94
Div9,m,1970-1974,95,0.31455,0.27180,0.5,1774,482,1533,4957,2.79
