PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div9,f,1963,70-74,0.03154,0.14666,2.62,72598,10647,337610,971444,13.38
Div9,f,1963,75-79,0.05217,0.23136,2.56,61951,14333,274757,633834,10.23
Div9,f,1963,80-84,0.08925,0.36647,2.56,47618,17451,195526,359077,7.54
Div9,f,1963,85-89,0.14668,0.52973,2.38,30167,15980,108945,163551,5.42
Div9,f,1963,90-94,0.23227,0.70190,2.18,14187,9958,42870,54607,3.85
Div9,f,1963,95-99,0.34348,0.83927,1.95,4229,3549,10333,11737,2.78
Div9,f,1963,100-104,0.47578,0.92311,1.69,680,627,1319,1404,2.07
Div9,f,1963,105-109,0.61243,0.96418,1.45,52,50,82,85,1.62
Div9,f,1963,110+,0.71834,1.00000,1.39,2,2,3,3,1.39
Div9,f,1964,0,0.01882,0.01851,0.11,100000,1851,98345,7482133,74.82
Div9,f,1964,1-4,0.00085,0.00339,1.61,98149,332,391804,7383788,75.23
Div9,f,1964,5-9,0.00036,0.00178,2.18,97817,174,488593,6991984,71.48
Div9,f,1964,10-14,0.00029,0.00144,2.53,97643,140,487866,6503392,66.60
Div9,f,1964,15-19,0.00055,0.00274,2.75,97502,267,486912,6015526,61.70
Div9,f,1964,20-24,0.00077,0.00383,2.68,97235,372,485314,5528614,56.86
Div9,f,1964,25-29,0.00087,0.00435,2.46,96863,421,483247,5043300,52.07
Div9,f,1964,30-34,0.00114,0.00569,2.58,96442,549,480884,4560053,47.28
Div9,f,1964,35-39,0.00169,0.00841,2.74,95893,806,477640,4079170,42.54
Div9,f,1964,40-44,0.00260,0.01290,2.64,95087,1226,472545,3601529,37.88
Div9,f,1964,45-49,0.00408,0.02020,2.66,93861,1896,464861,3128985,33.34
Div9,f,1964,50-54,0.00617,0.03042,2.65,91965,2798,453245,2664123,28.97
Div9,f,1964,55-59,0.00860,0.04217,2.66,89167,3760,437049,2210878,24.79
Div9,f,1964,60-64,0.01253,0.06086,2.66,85407,5197,414897,1773829,20.77
Div9,f,1964,65-69,0.01950,0.09321,2.64,80210,7476,383371,1358932,16.94
Div9,f,1964,70-74,0.03174,0.14771,2.65,72734,10743,338470,975560,13.41
Div9,f,1964,75-79,0.05134,0.22807,2.56,61990,14138,275391,637090,10.28
Div9,f,1964,80-84,0.08862,0.36412,2.55,47852,17424,196619,361699,7.56
Div9,f,1964,85-89,0.14817,0.53528,2.41,30428,16287,109923,165080,5.43
Div9,f,1964,90-94,0.22775,0.69638,2.21,14140,9847,43237,55158,3.90
Div9,f,1964,95-99,0.34328,0.83913,1.95,4293,3603,10495,11921,2.78
Div9,f,1964,100-104,0.47591,0.92319,1.69,691,638,1340,1426,2.06
Div9,f,1964,105-109,0.61290,0.96429,1.45,53,51,83,86,1.62
Div9,f,1964,110+,0.71901,1.00000,1.39,2,2,3,3,1.39
Div9,f,1965,0,0.01871,0.01841,0.11,100000,1841,98353,7506519,75.07
Div9,f,1965,1-4,0.00079,0.00316,1.7,98159,310,391926,7408165,75.47
Div9,f,1965,5-9,0.00034,0.00169,2.33,97850,166,488805,7016239,71.70
Div9,f,1965,10-14,0.00027,0.00133,2.67,97684,130,488116,6527434,66.82
Div9,f,1965,15-19,0.00053,0.00265,2.8,97554,258,487199,6039318,61.91
Div9,f,1965,20-24,0.00068,0.00340,2.51,97296,330,485654,5552119,57.06
Div9,f,1965,25-29,0.00080,0.00400,2.58,96965,388,483885,5066466,52.25
Div9,f,1965,30-34,0.00119,0.00593,2.67,96577,573,481548,4582581,47.45
Div9,f,1965,35-39,0.00168,0.00839,2.73,96004,805,478193,4101032,42.72
Div9,f,1965,40-44,0.00261,0.01295,2.69,95199,1233,473142,3622839,38.06
Div9,f,1965,45-49,0.00414,0.02049,2.68,93966,1925,465365,3149697,33.52
Div9,f,1965,50-54,0.00614,0.03023,2.62,92041,2783,453577,2684333,29.16
Div9,f,1965,55-59,0.00857,0.04199,2.63,89258,3748,437408,2230755,24.99
Div9,f,1965,60-64,0.01246,0.06054,2.64,85510,5177,415334,1793347,20.97
Div9,f,1965,65-69,0.01883,0.09014,2.65,80333,7242,384652,1378013,17.15
Div9,f,1965,70-74,0.03107,0.14470,2.63,73091,10576,340373,993361,13.59
Div9,f,1965,75-79,0.05098,0.22665,2.56,62515,14169,277954,652989,10.45
Div9,f,1965,80-84,0.08523,0.35273,2.56,48346,17053,200077,375034,7.76
Div9,f,1965,85-89,0.14298,0.52207,2.42,31293,16337,114258,174958,5.59
Div9,f,1965,90-94,0.21682,0.67652,2.22,14956,10118,46664,60699,4.06
Div9,f,1965,95-99,0.32668,0.82326,1.99,4838,3983,12192,14035,2.90
Div9,f,1965,100-104,0.45432,0.91306,1.73,855,781,1718,1844,2.16
Div9,f,1965,105-109,0.58890,0.95901,1.48,74,71,121,125,1.69
Div9,f,1965,110+,0.69510,1.00000,1.44,3,3,4,4,1.44
Div9,f,1966,0,0.01788,0.01760,0.1,100000,1760,98422,7493038,74.93
Div9,f,1966,1-4,0.00080,0.00320,1.62,98240,314,392214,7394616,75.27
Div9,f,1966,5-9,0.00035,0.00177,2.21,97926,173,489147,7002402,71.51
Div9,f,1966,10-14,0.00031,0.00155,2.51,97753,152,488386,6513255,66.63
Div9,f,1966,15-19,0.00055,0.00273,2.79,97601,267,487415,6024870,61.73
Div9,f,1966,20-24,0.00068,0.00338,2.53,97334,329,485857,5537455,56.89
Div9,f,1966,25-29,0.00090,0.00449,2.59,97005,436,483974,5051597,52.08
Div9,f,1966,30-34,0.00122,0.00609,2.61,96569,588,481440,4567624,47.30
Div9,f,1966,35-39,0.00170,0.00845,2.73,95982,811,478067,4086184,42.57
Div9,f,1966,40-44,0.00268,0.01334,2.7,95171,1269,472938,3608116,37.91
Div9,f,1966,45-49,0.00404,0.01999,2.65,93901,1877,465089,3135178,33.39
Div9,f,1966,50-54,0.00610,0.03009,2.69,92025,2769,453730,2670088,29.01
Div9,f,1966,55-59,0.00860,0.04215,2.66,89256,3762,437477,2216358,24.83
Div9,f,1966,60-64,0.01243,0.06033,2.58,85494,5157,414997,1778881,20.81
Div9,f,1966,65-69,0.01953,0.09334,2.63,80336,7499,383880,1363885,16.98
Div9,f,1966,70-74,0.03148,0.14662,2.66,72837,10679,339240,980004,13.45
Div9,f,1966,75-79,0.05212,0.23142,2.58,62158,14384,275975,640764,10.31
Div9,f,1966,80-84,0.08651,0.35713,2.56,47773,17061,197212,364789,7.64
Div9,f,1966,85-89,0.14637,0.52993,2.4,30712,16275,111193,167577,5.46
Div9,f,1966,90-94,0.22855,0.70105,2.24,14437,10121,44284,56384,3.91
Div9,f,1966,95-99,0.33946,0.83572,1.96,4316,3607,10625,12101,2.80
Div9,f,1966,100-104,0.47195,0.92150,1.69,709,653,1384,1475,2.08
Div9,f,1966,105-109,0.60938,0.96359,1.45,56,54,88,91,1.63
Div9,f,1966,110+,0.71611,1.00000,1.4,2,2,3,3,1.40
Div9,f,1967,0,0.01692,0.01667,0.1,100000,1667,98501,7530066,75.30
Div9,f,1967,1-4,0.00073,0.00291,1.58,98333,287,392639,7431566,75.58
Div9,f,1967,5-9,0.00034,0.00172,2.26,98047,168,489772,7038926,71.79
Div9,f,1967,10-14,0.00030,0.00148,2.65,97878,145,489051,6549154,66.91
Div9,f,1967,15-19,0.00061,0.00306,2.8,97733,299,488010,6060103,62.01
Div9,f,1967,20-24,0.00072,0.00358,2.62,97434,349,486342,5572093,57.19
Div9,f,1967,25-29,0.00085,0.00422,2.6,97085,410,484443,5085751,52.38
Div9,f,1967,30-34,0.00108,0.00538,2.73,96676,520,482196,4601308,47.60
Div9,f,1967,35-39,0.00173,0.00864,2.65,96156,831,478828,4119111,42.84
Div9,f,1967,40-44,0.00259,0.01288,2.62,95325,1228,473708,3640284,38.19
Div9,f,1967,45-49,0.00408,0.02022,2.63,94097,1903,465985,3166575,33.65
Div9,f,1967,50-54,0.00603,0.02973,2.65,92195,2741,454522,2700590,29.29
Div9,f,1967,55-59,0.00866,0.04242,2.61,89454,3795,438211,2246068,25.11
Div9,f,1967,60-64,0.01224,0.05945,2.61,85659,5093,416109,1807857,21.11
Div9,f,1967,65-69,0.01866,0.08934,2.62,80566,7198,385721,1391747,17.27
Div9,f,1967,70-74,0.03065,0.14287,2.63,73369,10483,342036,1006026,13.71
Div9,f,1967,75-79,0.05071,0.22606,2.6,62886,14216,280316,663991,10.56
Div9,f,1967,80-84,0.08236,0.34279,2.56,48670,16684,202572,383675,7.88
Div9,f,1967,85-89,0.14002,0.51382,2.41,31986,16435,117380,181102,5.66
Div9,f,1967,90-94,0.21435,0.67401,2.25,15551,10482,48899,63722,4.10
Div9,f,1967,95-99,0.32360,0.82041,2,5069,4159,12852,14823,2.92
Div9,f,1967,100-104,0.45233,0.91223,1.73,910,831,1836,1971,2.16
Div9,f,1967,105-109,0.58844,0.95898,1.49,80,77,130,135,1.69
Div9,f,1967,110+,0.69586,1.00000,1.44,3,3,5,5,1.44
Div9,f,1968,0,0.01684,0.01659,0.1,100000,1659,98507,7538650,75.39
Div9,f,1968,1-4,0.00074,0.00295,1.58,98341,290,392662,7440143,75.66
Div9,f,1968,5-9,0.00035,0.00173,2.31,98051,170,489796,7047481,71.88
Div9,f,1968,10-14,0.00027,0.00137,2.72,97881,134,489097,6557686,67.00
Div9,f,1968,15-19,0.00058,0.00292,2.7,97746,285,488077,6068589,62.08
Div9,f,1968,20-24,0.00071,0.00356,2.47,97461,347,486428,5580512,57.26
Div9,f,1968,25-29,0.00084,0.00417,2.53,97114,405,484571,5094084,52.45
Div9,f,1968,30-34,0.00114,0.00570,2.7,96709,551,482278,4609513,47.66
Div9,f,1968,35-39,0.00161,0.00800,2.67,96158,769,478997,4127234,42.92
Div9,f,1968,40-44,0.00266,0.01324,2.64,95389,1263,473965,3648237,38.25
Div9,f,1968,45-49,0.00400,0.01981,2.64,94126,1865,466225,3174272,33.72
Div9,f,1968,50-54,0.00594,0.02931,2.62,92261,2704,454868,2708047,29.35
Div9,f,1968,55-59,0.00878,0.04300,2.6,89557,3851,438550,2253179,25.16
Div9,f,1968,60-64,0.01252,0.06075,2.6,85706,5207,416052,1814629,21.17
Div9,f,1968,65-69,0.01848,0.08847,2.6,80499,7121,385435,1398577,17.37
Div9,f,1968,70-74,0.02966,0.13857,2.63,73378,10168,342808,1013141,13.81
Div9,f,1968,75-79,0.05009,0.22356,2.6,63210,14131,282089,670333,10.60
Div9,f,1968,80-84,0.08329,0.34606,2.56,49079,16984,203918,388244,7.91
Div9,f,1968,85-89,0.13742,0.50796,2.43,32094,16303,118632,184326,5.74
Div9,f,1968,90-94,0.21072,0.66198,2.19,15792,10454,49610,65694,4.16
Div9,f,1968,95-99,0.31298,0.80899,2.01,5338,4318,13798,16084,3.01
Div9,f,1968,100-104,0.43572,0.90325,1.76,1020,921,2114,2286,2.24
Div9,f,1968,105-109,0.56733,0.95358,1.52,99,94,166,173,1.75
Div9,f,1968,110+,0.67273,1.00000,1.49,5,5,7,7,1.49
Div9,f,1969,0,0.01615,0.01592,0.1,100000,1592,98564,7533932,75.34
Div9,f,1969,1-4,0.00076,0.00303,1.68,98408,298,392940,7435367,75.56
Div9,f,1969,5-9,0.00034,0.00172,2.26,98110,169,490086,7042427,71.78
Div9,f,1969,10-14,0.00031,0.00154,2.74,97941,151,489365,6552341,66.90
Div9,f,1969,15-19,0.00068,0.00339,2.79,97790,332,488220,6062976,62.00
Div9,f,1969,20-24,0.00078,0.00390,2.47,97459,380,486333,5574756,57.20
Div9,f,1969,25-29,0.00088,0.00441,2.61,97079,428,484369,5088423,52.42
Div9,f,1969,30-34,0.00120,0.00596,2.72,96650,576,481937,4604054,47.64
Div9,f,1969,35-39,0.00175,0.00870,2.68,96074,836,478429,4122116,42.91
Div9,f,1969,40-44,0.00256,0.01270,2.7,95239,1210,473412,3643688,38.26
Div9,f,1969,45-49,0.00391,0.01936,2.65,94029,1821,465859,3170276,33.72
Div9,f,1969,50-54,0.00584,0.02881,2.65,92208,2657,454785,2704416,29.33
Div9,f,1969,55-59,0.00869,0.04259,2.61,89551,3814,438631,2249631,25.12
Div9,f,1969,60-64,0.01227,0.05964,2.64,85738,5114,416605,1811000,21.12
Div9,f,1969,65-69,0.01864,0.08931,2.67,80624,7201,386338,1394395,17.30
Div9,f,1969,70-74,0.02988,0.13960,2.65,73423,10250,343011,1008057,13.73
Div9,f,1969,75-79,0.05052,0.22539,2.61,63173,14239,281829,665047,10.53
Div9,f,1969,80-84,0.08360,0.34688,2.55,48935,16974,203051,383218,7.83
Div9,f,1969,85-89,0.13955,0.51261,2.41,31960,16383,117399,180166,5.64
Div9,f,1969,90-94,0.21992,0.68116,2.21,15577,10610,48246,62768,4.03
Div9,f,1969,95-99,0.32372,0.82040,1.99,4967,4075,12587,14522,2.92
Div9,f,1969,100-104,0.45140,0.91168,1.73,892,813,1802,1935,2.17
Div9,f,1969,105-109,0.58646,0.95847,1.49,79,76,129,133,1.69
Div9,f,1969,110+,0.69321,1.00000,1.44,3,3,5,5,1.44
Div9,f,1970,0,0.01584,0.01562,0.1,100000,1562,98590,7562585,75.63
Div9,f,1970,1-4,0.00070,0.00281,1.7,98438,277,393114,7463995,75.82
Div9,f,1970,5-9,0.00029,0.00145,2.27,98161,142,490417,7070880,72.03
Div9,f,1970,10-14,0.00029,0.00147,2.7,98019,144,489763,6580463,67.13
Div9,f,1970,15-19,0.00068,0.00339,2.8,97875,332,488645,6090700,62.23
Div9,f,1970,20-24,0.00077,0.00385,2.41,97543,375,486746,5602055,57.43
Div9,f,1970,25-29,0.00088,0.00439,2.61,97168,427,484822,5115310,52.64
Div9,f,1970,30-34,0.00111,0.00555,2.61,96741,537,482423,4630488,47.86
Div9,f,1970,35-39,0.00166,0.00827,2.62,96205,796,479124,4148064,43.12
Div9,f,1970,40-44,0.00254,0.01263,2.69,95408,1205,474263,3668940,38.46
Div9,f,1970,45-49,0.00409,0.02025,2.63,94204,1908,466494,3194677,33.91
Div9,f,1970,50-54,0.00598,0.02948,2.65,92296,2721,455077,2728184,29.56
Div9,f,1970,55-59,0.00876,0.04293,2.64,89575,3845,438790,2273107,25.38
Div9,f,1970,60-64,0.01231,0.05983,2.63,85729,5129,416503,1834316,21.40
Div9,f,1970,65-69,0.01852,0.08871,2.63,80600,7150,386036,1417813,17.59
Div9,f,1970,70-74,0.02884,0.13506,2.65,73450,9920,343909,1031777,14.05
Div9,f,1970,75-79,0.04897,0.21919,2.61,63531,13925,284339,687868,10.83
Div9,f,1970,80-84,0.07925,0.33167,2.54,49606,16453,207602,403529,8.13
Div9,f,1970,85-89,0.13010,0.48684,2.42,33153,16140,124061,195927,5.91
Div9,f,1970,90-94,0.20761,0.65973,2.24,17013,11224,54062,71866,4.22
Div9,f,1970,95-99,0.30546,0.80109,2.03,5789,4637,15182,17804,3.08
Div9,f,1970,100-104,0.42840,0.89937,1.77,1151,1036,2417,2622,2.28
Div9,f,1970,105-109,0.56129,0.95207,1.53,116,110,197,205,1.77
Div9,f,1970,110+,0.66816,1.00000,1.5,6,6,8,8,1.50
Div9,f,1971,0,0.01425,0.01407,0.09,100000,1407,98724,7576975,75.77
Div9,f,1971,1-4,0.00068,0.00271,1.73,98593,267,393764,7478251,75.85
Div9,f,1971,5-9,0.00031,0.00157,2.18,98325,155,491191,7084487,72.05
Div9,f,1971,10-14,0.00025,0.00126,2.66,98171,124,490564,6593295,67.16
Div9,f,1971,15-19,0.00065,0.00324,2.8,98047,318,489536,6102731,62.24
Div9,f,1971,20-24,0.00082,0.00410,2.5,97729,400,487644,5613195,57.44
Div9,f,1971,25-29,0.00087,0.00433,2.57,97329,421,485618,5125551,52.66
Div9,f,1971,30-34,0.00107,0.00535,2.6,96907,519,483291,4639933,47.88
Div9,f,1971,35-39,0.00170,0.00849,2.63,96388,818,480001,4156642,43.12
Div9,f,1971,40-44,0.00254,0.01261,2.63,95570,1205,475000,3676641,38.47
Div9,f,1971,45-49,0.00397,0.01964,2.66,94365,1854,467497,3201641,33.93
Div9,f,1971,50-54,0.00594,0.02929,2.65,92511,2709,456200,2734144,29.55
Div9,f,1971,55-59,0.00864,0.04235,2.66,89802,3803,440095,2277944,25.37
Div9,f,1971,60-64,0.01280,0.06213,2.65,85999,5343,417422,1837849,21.37
Div9,f,1971,65-69,0.01810,0.08669,2.58,80656,6992,386360,1420427,17.61
Div9,f,1971,70-74,0.02867,0.13415,2.61,73665,9882,344711,1034067,14.04
Div9,f,1971,75-79,0.04850,0.21731,2.61,63782,13860,285757,689356,10.81
Div9,f,1971,80-84,0.07879,0.33029,2.55,49922,16489,209280,403599,8.08
Div9,f,1971,85-89,0.13351,0.49612,2.41,33433,16587,124241,194319,5.81
Div9,f,1971,90-94,0.21080,0.66922,2.27,16846,11274,53483,70078,4.16
Div9,f,1971,95-99,0.31668,0.81357,2.01,5572,4534,14316,16595,2.98
Div9,f,1971,100-104,0.44573,0.90906,1.74,1039,944,2119,2280,2.19
Div9,f,1971,105-109,0.58317,0.95782,1.49,94,90,155,161,1.70
Div9,f,1971,110+,0.69204,1.00000,1.44,4,4,6,6,1.44
Div9,f,1972,0,0.01395,0.01378,0.09,100000,1378,98749,7608147,76.08
Div9,f,1972,1-4,0.00071,0.00284,1.72,98622,280,393850,7509398,76.14
Div9,f,1972,5-9,0.00031,0.00154,2.26,98342,152,491293,7115547,72.36
Div9,f,1972,10-14,0.00028,0.00139,2.86,98190,137,490659,6624254,67.46
Div9,f,1972,15-19,0.00059,0.00296,2.79,98054,290,489627,6133596,62.55
Div9,f,1972,20-24,0.00084,0.00420,2.52,97763,411,487796,5643969,57.73
Div9,f,1972,25-29,0.00081,0.00405,2.63,97352,394,485829,5156172,52.96
Div9,f,1972,30-34,0.00111,0.00551,2.6,96958,535,483509,4670344,48.17
Div9,f,1972,35-39,0.00156,0.00778,2.69,96424,750,480387,4186835,43.42
Div9,f,1972,40-44,0.00239,0.01189,2.64,95673,1137,475681,3706447,38.74
Div9,f,1972,45-49,0.00393,0.01946,2.6,94536,1839,468266,3230767,34.17
Div9,f,1972,50-54,0.00573,0.02829,2.67,92697,2622,457377,2762501,29.80
Div9,f,1972,55-59,0.00822,0.04033,2.66,90074,3633,441884,2305124,25.59
